#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 3.2216236228e+02 -4.2377894412e-07 4.8907038774e-07 -4.3719118744e-05 1.1839813461e-07 -5.5951857619e-08 2.4976082073e-02 2.0522686689e-08 1.1402863324e-05
1.1000000000e-02 3.4590061108e+02 1.1326767645e-06 1.6380806755e-06 -3.3032831981e-05 5.4901809337e-07 5.9217409022e-08 2.6819388476e-02 3.4937460578e-07 7.2252854736e-06
1.2000000000e-02 4.3185354033e+02 -6.1309702666e-05 -3.4661963042e-06 -3.9895373324e-05 -4.1458759258e-05 2.8141005385e-05 3.3517525218e-02 7.6142547347e-05 1.4150230802e-05
1.3000000000e-02 4.9986762069e+02 -8.4194753113e-05 5.7878045951e-05 -4.3856132834e-05 -3.3183880226e-04 4.6469174277e-05 3.9025319267e-02 1.4162260002e-04 3.1929529813e-04
1.4000000000e-02 5.8002379590e+02 1.3924513528e-04 2.5952749775e-04 2.8141662358e-05 -5.4428666928e-05 2.6104941126e-04 4.4830032410e-02 -1.1841030960e-04 1.3541567199e-02
1.5000000000e-02 6.2342433561e+02 2.7434961252e-04 4.7084372946e-04 2.4407096004e-04 1.7880998837e-04 -1.8457875069e-04 4.8583866605e-02 4.3137415862e-05 6.6662952224e-04
1.6000000000e-02 6.8805590190e+02 4.9306910681e-04 7.3613958460e-04 -4.8769272287e-03 2.8150175265e-05 -1.1262851245e-04 5.3799932126e-02 2.7739960457e-04 -3.7778618242e-03
1.7000000000e-02 7.4786802337e+02 -4.9902163245e-05 9.4255381453e-04 1.4750662792e-04 -4.9526184636e-06 -5.2360126476e-05 5.4220942476e-02 -1.3993978746e-04 -2.4648851989e-03
1.8000000000e-02 7.9484954850e+02 -2.1181609070e-04 9.5709468755e-04 2.1012241477e-04 6.9738584233e-05 4.4816368003e-05 6.1542912407e-02 -2.3280626114e-05 -2.8764303921e-03
1.9000000000e-02 8.6961325921e+02 6.4657585777e-05 1.2389435164e-03 6.4203943818e-04 2.3056161969e-04 -9.1589425508e-07 6.8179228811e-02 7.8030463027e-05 -2.3623702387e-03
2.0000000000e-02 9.2870080048e+02 2.7241659017e-04 2.0743317793e-03 7.8118543093e-05 2.5890127990e-04 2.3253682533e-04 6.8137833821e-02 8.3185587798e-05 -1.9714439821e-02
2.1000000000e-02 9.6734417434e+02 1.1941402221e-04 1.4967492959e-03 -1.0501881224e-04 1.6082928688e-04 -6.6848926302e-05 8.0069848893e-02 -1.0297864731e-04 9.1506967678e-03
2.2000000000e-02 9.9883414079e+02 2.5287337450e-04 1.9722211249e-03 1.1837382661e-03 1.7069581138e-04 2.9973519551e-04 7.5595728347e-02 -1.8204468798e-04 -4.1892036939e-03
2.3000000000e-02 1.0235472236e+03 -1.9889056789e-04 2.1840652950e-03 1.7704148667e-03 1.3564512903e-04 1.2697119547e-04 7.3716378417e-02 -3.0096221989e-04 -3.0505939886e-03
2.4000000000e-02 1.0735316137e+03 -4.4774702848e-04 -2.9480604261e-03 -4.5641194381e-02 -3.0843908860e-04 4.3523743275e-04 2.1798240699e-01 4.7592961424e-03 8.6640308072e-03
2.5000000000e-02 1.1062852024e+03 -1.0307409939e-04 1.9357020174e-03 2.8396506482e-03 7.2705027287e-05 2.7492000088e-04 7.7968301572e-02 -3.8024212920e-04 -6.3037492465e-04
2.6000000000e-02 1.1357698322e+03 6.3759501378e-05 2.0592277427e-03 1.8529447414e-04 3.6961305434e-04 -1.0584804259e-04 8.4377653094e-02 -1.9686526456e-04 5.0958138216e-04
2.7000000000e-02 1.1687199127e+03 -1.8262704741e-04 -1.3244954213e-03 -1.8593328694e-02 -5.0493325601e-05 5.4231465928e-04 2.1273718212e-01 1.8275962837e-03 2.7708240975e-02
2.8000000000e-02 1.1909998778e+03 -7.6564169947e-05 1.8978932571e-03 -3.2092702509e-04 3.1821961461e-04 6.1330873631e-04 8.7037045694e-02 1.7577359000e-04 3.8047383772e-04
2.9000000000e-02 1.2230731362e+03 -1.0138102925e-05 1.5356759284e-03 -1.2147472318e-03 -1.4544346880e-04 5.6684698356e-04 9.1737058806e-02 5.5880935755e-04 -1.7541173436e-02
2.9795004464e-02 1.2418926956e+03 1.4264034660e-06 1.5267961496e-03 -4.2948783748e-03 1.4649179804e-04 4.5125433133e-04 8.9164220401e-02 1.0234027300e-03 -1.1737775883e-03
3.0000000000e-02 1.2426496966e+03 1.1121980538e-04 1.7440095033e-03 -4.8411158596e-03 3.5367844630e-04 4.4606362243e-04 8.8941505797e-02 7.4040274102e-04 -1.9401428942e-03
3.1000000000e-02 1.2673413933e+03 -1.4498225459e-04 2.2277634500e-03 -3.9573198488e-03 1.5977852978e-04 1.9871325858e-04 9.0005982522e-02 1.2298158052e-03 -5.7283687712e-04
3.2000000000e-02 1.2978671449e+03 1.2882607578e-04 1.6967100519e-03 -5.9673740747e-03 3.0639944327e-04 1.2680446949e-04 9.0224823216e-02 1.5835353413e-03 -1.5486080561e-03
3.3000000000e-02 1.3307044692e+03 -1.6472792431e-04 4.0157895543e-03 -9.2437881771e-03 5.3249508717e-04 1.6767188618e-04 9.0868556182e-02 3.3528997876e-03 -6.8538566787e-03
3.4000000000e-02 1.3620509051e+03 -6.9075854572e-04 9.7164607123e-03 -1.9131455152e-02 6.1808772126e-04 8.8588622320e-05 8.8468841563e-02 7.4487877103e-03 -1.8768985240e-02
3.5000000000e-02 1.3878764985e+03 -1.5504716686e-03 2.2733872307e-02 -4.5564877184e-02 1.0341687687e-03 -5.2969031922e-04 9.2048849366e-02 1.5551609956e-02 -2.9835640270e-02
3.6000000000e-02 1.4128785281e+03 -3.2611348686e-03 5.0142742310e-02 -8.0200232489e-02 3.3738328037e-03 -3.0906195521e-03 7.3169555691e-02 3.1776539060e-02 -1.8140013266e-01
3.7000000000e-02 1.4324217464e+03 -4.8316554235e-03 9.4592376125e-02 -1.2721294903e-01 5.8159808453e-03 -7.7251620128e-03 2.1615444915e-01 7.1813341464e-02 -1.4671228419e+00
3.8000000000e-02 1.4809338178e+03 1.1862485545e-01 -6.3205837804e-01 5.8623115230e-01 -8.1160722438e-03 1.7675464742e-02 8.9888250496e-01 4.1020047837e-02 -4.6358951206e+00
3.9000000000e-02 1.4688473722e+03 -5.6210937705e-02 8.2019503846e-01 -1.4348825156e+00 3.0413664726e-02 -6.2238056068e-02 -1.8451245782e-01 4.2917618666e-01 -1.3368511543e+00
4.0000000000e-02 1.4829316404e+03 -1.6462073397e-01 1.6842317528e+00 -3.3666030523e+00 5.4722467595e-02 -1.2770580886e-01 -4.8099023629e-01 6.6299955693e-01 -3.0724366025e+00
4.1000000000e-02 1.4859298480e+03 -3.5684596175e-01 2.4486484827e+00 -5.4965841618e+00 7.5826032105e-02 -1.7398023533e-01 -1.0306265116e+00 4.9503258584e-01 -4.8353489341e+00
4.2000000000e-02 1.4761604884e+03 -3.6701792741e-01 2.1218341183e+00 -5.2612924968e+00 9.4322206858e-03 -1.0950095128e-01 -1.3508394862e+00 -3.9439417728e-02 -4.3500037906e+00
4.3000000000e-02 1.4699427685e+03 -3.5115893999e-02 1.5578520115e+00 -3.1684319515e+00 -1.4934571948e-01 -4.2952481289e-02 -1.0923078590e+00 -5.0422422913e-01 -7.5552916621e-01
