#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 2.9441430503e+02 -3.8727855113e-07 4.4694635903e-07 -4.0655585169e-05 1.0820047634e-07 -5.1132677946e-08 2.2824908184e-02 1.8750940744e-08 1.0456461857e-05
1.1000000000e-02 3.2062800747e+02 2.0521339013e-06 6.3374402117e-06 -4.4228102675e-05 -3.5789359832e-05 1.6633571874e-07 2.4808046355e-02 -4.0819315581e-06 -6.7001254084e-06
1.2000000000e-02 4.0873413628e+02 -2.0490886865e-05 -2.8691725032e-04 -3.4127801318e-04 1.4102283939e-04 4.9777509762e-04 3.2219919605e-02 -1.5224360396e-04 1.5777157741e-04
1.3000000000e-02 4.7692125277e+02 -1.1452042026e-04 -6.1374013669e-05 4.2677960964e-04 -8.9357137171e-05 -1.5931484617e-05 3.7264578367e-02 -1.2148743231e-04 -5.8221785750e-05
1.4000000000e-02 5.3344777160e+02 -1.1492363965e-04 -1.9649090990e-04 -2.1713012672e-05 -1.0614449522e-04 -1.1008596198e-04 4.1685410173e-02 2.6004959114e-04 -5.1545532693e-03
1.5000000000e-02 5.8654535074e+02 3.3405413859e-04 4.7031166815e-04 -1.3997614375e-04 -2.9030374607e-05 1.2825477115e-04 4.5674840650e-02 -1.3928103652e-04 2.2576145917e-04
1.6000000000e-02 6.3487860970e+02 2.7758278239e-04 7.0762429527e-04 5.6044401156e-04 7.9633861171e-05 -3.7453874794e-04 4.9933558346e-02 -1.7521260719e-04 -5.7086007679e-04
1.7000000000e-02 6.9337111936e+02 2.5421670874e-04 4.3581301134e-04 1.5429218233e-05 -4.1194408390e-05 2.3465271615e-04 5.4307046852e-02 -1.4797731340e-04 1.2297388526e-04
1.8000000000e-02 7.6087579581e+02 1.5837076776e-04 7.3365137280e-04 5.3791728600e-04 -2.7907562001e-04 -3.2011430153e-04 5.9208401795e-02 5.6893752219e-05 3.0358180518e-04
1.9000000000e-02 8.2003096440e+02 -7.7893869678e-05 1.6215362345e-03 7.6770145576e-04 7.1638457958e-05 6.0087154780e-07 6.3477712530e-02 -3.8978544629e-04 -1.8501877802e-03
2.0000000000e-02 8.6517446099e+02 -9.7472113553e-05 2.5133887152e-03 7.1178295806e-03 2.7945269859e-04 -3.1588149065e-06 5.9924773972e-02 -9.1117795104e-04 -2.9678507831e-02
2.1000000000e-02 8.9773976502e+02 3.1525941508e-05 1.8551145154e-03 1.0086082556e-03 1.2437769438e-04 -1.8219094765e-04 7.2960999715e-02 -2.5738855009e-04 2.0805629627e-03
2.2000000000e-02 9.6699897202e+02 -1.7304640975e-04 1.5497201940e-02 3.5234661217e-02 5.1673812466e-04 -1.5263150395e-04 -5.2323507814e-01 1.6244211112e-03 -2.1909471505e-01
2.3000000000e-02 9.7334288789e+02 5.2838874222e-04 2.0822010539e-03 4.4183130788e-03 1.2877964523e-04 -3.2291650343e-05 7.1038413183e-02 -7.5789897465e-04 9.3385171930e-04
2.4000000000e-02 1.0066973385e+03 -1.7947839512e-05 5.5119742897e-03 -2.0332351657e-03 3.3005054355e-04 1.0537949656e-04 -8.1498617200e-02 3.7377709013e-04 -3.6201557418e-02
2.5000000000e-02 1.0266192398e+03 -4.8862051138e-05 2.7729995739e-03 2.2182009464e-03 5.6233631645e-04 9.4609861008e-05 7.2034355883e-02 -1.8126797750e-04 -1.5881939534e-03
2.6000000000e-02 1.0612151861e+03 5.7703888905e-05 3.2826406990e-03 4.9403921811e-03 5.7929587735e-05 3.5774968887e-04 7.1923454083e-02 -9.5709691681e-04 -5.9900424491e-04
2.7000000000e-02 1.0880701963e+03 2.8884785436e-04 2.4657305476e-03 -3.2430745444e-03 4.5388888212e-04 5.3068265716e-04 6.6751571700e-02 2.7333525058e-04 -7.0609384784e-04
2.8000000000e-02 1.1184538295e+03 4.9150563164e-04 3.0157541053e-03 8.7561802982e-04 3.8105406134e-04 -7.6848837940e-05 8.2014227420e-02 -1.0815758616e-04 -1.2763754408e-03
2.9000000000e-02 1.1400267807e+03 3.5660849123e-04 2.2584253880e-03 -1.5362083190e-03 3.4021080976e-04 -1.2827265404e-05 7.5202081731e-02 -1.4143484464e-04 -3.2988987346e-04
2.9740359501e-02 1.1558112394e+03 5.3549890792e-04 1.6763774232e-03 -2.3220608995e-03 4.4140618950e-04 4.1439404353e-04 7.4219131023e-02 4.4517493172e-04 -6.1389956945e-04
3.0000000000e-02 1.1597747787e+03 1.2182254090e-03 6.5428405807e-03 7.8258007771e-02 2.2993108068e-04 2.0958053445e-03 1.7755928776e-01 -7.1140948726e-03 1.6834947964e-01
3.1000000000e-02 1.1893162371e+03 -4.4470453583e-05 1.5897676907e-03 -4.1580126465e-03 4.8348184109e-04 6.6165186147e-04 9.7448307130e-02 -1.8191479541e-05 1.9495346205e-03
3.2000000000e-02 1.2124308506e+03 1.3616742014e-04 2.0028780289e-03 -4.9295735253e-03 3.0081759580e-04 5.8659066778e-04 7.0580215083e-02 3.7308667634e-04 -6.5846770331e-04
3.3000000000e-02 1.2367062274e+03 2.1404673304e-04 1.8426517526e-03 -4.5172914613e-03 3.2725872050e-04 2.1206872561e-04 6.8643475678e-02 -3.2439112905e-04 3.4984452114e-03
3.4000000000e-02 1.2606050638e+03 5.0279814299e-05 2.4812613754e-03 -6.4117979000e-03 3.0544517631e-05 5.5358635242e-04 6.4574214147e-02 -3.5406163135e-04 -3.3141739024e-03
3.5000000000e-02 1.2829816853e+03 -3.5026452558e-04 2.8727633124e-03 -1.7283165910e-02 -1.1298018350e-04 5.7331425831e-04 6.9134397439e-02 7.4161140815e-04 -8.8051365789e-04
3.6000000000e-02 1.3078570671e+03 -1.1070337024e-03 3.7324640936e-03 -2.8297651722e-02 -1.0905306263e-03 5.1863480762e-04 5.3541607925e-02 9.9045554224e-04 -5.0977081556e-02
3.7000000000e-02 1.3321387922e+03 -3.3080878184e-03 6.8376796504e-03 -3.4045683142e-02 -2.4809424548e-03 1.3557236166e-04 5.9035172634e-02 -7.7263794938e-04 -4.9663925128e-02
3.8000000000e-02 1.3605479925e+03 1.5067644924e-02 3.1515719619e-02 4.1571621054e-01 1.2212086576e-03 2.5244209399e-03 -4.5343899168e-01 -7.6697750472e-02 6.3143246681e+00
3.9000000000e-02 1.3686861499e+03 -1.5086719241e-02 8.3301337788e-03 -1.9270415993e-01 -1.2943337450e-02 -4.0543818518e-03 1.5306329670e-02 -2.1678786289e-04 -2.0884232627e-01
4.0000000000e-02 1.3866116034e+03 -3.1168198660e-02 1.3610361602e-02 -4.2555611940e-01 -2.7574378996e-02 -1.2935270550e-02 -4.6933370734e-02 4.1378939399e-04 -4.3432112226e-01
4.1000000000e-02 1.4028827263e+03 -6.6511972597e-02 2.7414836276e-02 -9.4513239742e-01 -6.0440807822e-02 -3.0597181537e-02 -1.3829778636e-01 6.8521521471e-03 -1.1153736323e+00
4.2000000000e-02 1.4093138737e+03 -1.6779461019e-01 7.5496343688e-02 1.1610501242e-01 -8.2232424582e-02 -5.8885511276e-02 -1.6046887765e+00 1.2274016951e-02 3.4525295374e-01
