#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 6.5154470389e+03 -8.5705558791e-06 9.8910099950e-06 -9.3661714147e-04 2.3945001884e-06 -1.1315757504e-06 5.0511954464e-01 4.1473348469e-07 2.3035261522e-04
1.1000000000e-02 5.0088002465e+03 -5.7781983953e-06 1.5997537025e-04 -5.6139829025e-04 1.0506130111e-05 1.3945041786e-07 3.8835503445e-01 -8.4877570427e-06 4.4344944166e-04
1.2000000000e-02 4.5992253656e+03 -3.8641602113e-06 2.2476495951e-04 -3.2086102053e-04 1.6512705711e-05 7.3286576572e-07 3.5657918523e-01 -1.3038327400e-05 -8.0723637816e-04
1.3000000000e-02 4.2141986824e+03 2.4550773163e-06 6.5075022189e-04 3.1952255574e-05 5.6489681232e-05 -6.7460157827e-06 3.2680375687e-01 -8.7857874378e-06 1.3467290091e-03
1.4000000000e-02 3.9866065438e+03 4.7170362106e-05 2.6047434422e-03 1.2133869263e-02 7.6231550550e-05 -1.5738317094e-04 3.2187506308e-01 -2.0754940834e-04 -2.4497973468e-02
1.5000000000e-02 3.6086850531e+03 1.4580088870e-05 1.0487412119e-02 -4.4408846438e-03 8.3329149944e-04 -3.5518165869e-05 2.7968480798e-01 2.0501412600e-04 3.0945849842e-03
1.6000000000e-02 3.4748483537e+03 -1.0126226897e-04 9.5564041318e-03 -2.8742321858e-03 8.3350741882e-04 -1.2152987127e-06 2.6302303169e-01 5.8438826171e-04 -3.2607438294e-02
1.7000000000e-02 3.2080073678e+03 4.5457143411e-04 3.4612921986e-03 -4.9237783997e-03 6.3279801484e-04 5.4477511168e-05 2.4931425539e-01 5.4965719168e-04 -5.4674487830e-04
1.8000000000e-02 3.0202915344e+03 3.3878508757e-05 5.4519471064e-03 1.1196326040e-03 4.6187280123e-04 1.8651729291e-05 2.3715008976e-01 1.2278389082e-04 -7.4146279151e-02
1.9000000000e-02 2.8014635989e+03 -7.3807469326e-05 8.9893613787e-03 4.0118692783e-03 7.9064582343e-04 -4.1327320905e-06 2.1852232152e-01 -2.6327977260e-04 1.2592129748e-02
2.0000000000e-02 2.6212810245e+03 4.0252134953e-05 5.8271637117e-03 3.9669941683e-03 5.8178675801e-04 -4.0863567860e-06 1.7144943132e-01 -4.0620612008e-04 -1.0294431404e-03
2.1000000000e-02 2.5920110517e+03 8.8918880310e-05 4.6792362699e-03 7.0638815756e-02 5.8535594514e-04 -7.2657709180e-06 4.9543025134e-01 -3.2012245477e-03 -2.4752465443e-02
2.2000000000e-02 2.3968199520e+03 -6.9385470271e-05 3.5602962361e-03 2.0302772550e-02 6.2334122768e-04 7.7290250698e-06 2.2552587417e-01 -2.1700166844e-03 1.7089755433e-03
2.3000000000e-02 2.2681963058e+03 -7.3260507753e-06 2.9371637552e-03 1.2417041858e-02 5.1065969759e-04 -6.1538969270e-06 1.9801927276e-01 -1.9839931225e-03 -5.1171821669e-04
2.4000000000e-02 2.1776464213e+03 6.6717345378e-05 3.9268512016e-03 2.7370999207e-03 5.0432827105e-04 1.3003596800e-05 1.1832405130e-01 -1.5521035285e-03 5.5050067976e-03
2.5000000000e-02 2.0947074800e+03 1.5468418561e-04 2.8872489929e-03 2.0541628214e-02 4.6460879109e-04 1.8037208867e-05 2.0821303413e-01 -2.5471908178e-03 2.9362019104e-02
2.6000000000e-02 2.0857593532e+03 -9.8894588425e-05 2.8331886797e-03 2.2606869048e-02 5.0168604642e-04 3.8861743135e-05 1.7509215448e-01 -2.3975898582e-03 4.9051054623e-03
2.7000000000e-02 2.0865866039e+03 -6.7538518883e-05 2.0253877963e-03 1.0572974134e-02 4.3635069507e-04 3.7888129369e-05 1.6630313798e-01 -1.7171591346e-03 2.4250685078e-03
2.8000000000e-02 2.0976907699e+03 7.9409829470e-04 -3.5406811583e-03 1.9868946240e-02 -1.1120769548e-03 4.5510748949e-04 4.0336967324e-01 -7.8013932331e-04 2.3546439144e-01
2.9000000000e-02 2.0624181785e+03 -1.8981562224e-03 9.7642398100e-03 -2.7316753317e-03 -1.0036254157e-04 -2.3821445462e-03 6.9315172064e-02 8.9416892823e-04 9.6832806188e-01
2.9810676931e-02 2.0406292026e+03 9.6409239891e-04 1.3469550146e-02 -9.4021708468e-03 -1.8028040162e-05 1.0976069634e-03 1.8951236029e-01 -7.6836154555e-04 -1.2888754063e+00
3.0000000000e-02 2.0302410372e+03 2.0001384527e-04 3.1278409244e-03 -4.5083836803e-03 6.4507141510e-04 7.3602588379e-05 1.6383374787e-01 -3.1735593381e-04 3.5294343941e-02
3.1000000000e-02 1.9887821292e+03 -1.2193725204e-06 2.2023911056e-03 -1.9253795243e-04 7.2623816989e-04 2.7794547952e-05 1.8676727415e-01 -5.3946382962e-04 2.4864521079e-03
3.2000000000e-02 1.9723720539e+03 -2.3097895321e-04 5.7867617446e-03 3.1589701560e-04 1.0139848806e-03 3.3533019373e-06 1.3932635796e-01 1.0800777317e-03 -1.3227552175e-01
3.3000000000e-02 1.9371999142e+03 -6.3453147100e-04 4.7161808106e-03 -1.4037397865e-02 1.1129692789e-03 -3.0431947121e-04 1.5822531932e-01 1.7138427479e-03 -1.0084215468e-02
3.4000000000e-02 1.9183198022e+03 -1.9063020494e-03 5.7182428483e-03 -1.7494947943e-03 1.3635643992e-03 -8.4575377817e-04 1.5440127038e-01 1.7978028798e-03 1.5205017304e-02
3.5000000000e-02 1.9267184736e+03 -6.8649037142e-03 6.9258904484e-03 5.0493944057e-02 5.7127939434e-04 -3.5466169850e-03 3.2398721257e-01 -3.3250455675e-03 -6.5210279524e-01
3.6000000000e-02 1.9270359921e+03 -1.0760828395e-02 4.4173822641e-03 6.5159413828e-02 4.5822513002e-04 -5.6789993493e-03 1.4732882312e-01 9.2865595405e-03 7.3464487682e-02
3.7000000000e-02 1.9860510824e+03 -2.0879622803e-01 -1.2016020832e-01 4.7148612568e-01 -8.6882673570e-03 -1.5390515079e-01 3.9044875085e+00 -2.3994037456e-02 -1.3843246025e+01
