#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 3.5522063432e+03 -4.6726381039e-06 5.3925591601e-06 -4.4180520758e-04 1.3054730914e-06 -6.1693338305e-07 2.7538995041e-01 2.2653361098e-07 1.2578656680e-04
1.1000000000e-02 2.9359423860e+03 -4.6060859713e-06 1.7647225832e-06 -2.6094743028e-04 1.4731054991e-06 -4.8165913615e-08 2.2762028646e-01 -9.6420483295e-07 1.0477316515e-04
1.2000000000e-02 3.2321828316e+03 4.5685698167e-06 2.9993760904e-05 -2.1670215128e-04 6.3982251757e-06 -1.0403787823e-06 2.5061443520e-01 -1.0574844840e-05 1.1947877995e-04
1.3000000000e-02 3.3146394023e+03 -5.2125555589e-06 -1.7120890107e-05 -6.5815228846e-05 2.5964780912e-06 2.4007299274e-06 2.5714407579e-01 -1.3331929386e-05 1.2727471645e-04
1.4000000000e-02 3.3619498147e+03 9.9989796790e-05 -4.1785228154e-04 1.0638469943e-03 1.9286996037e-04 -5.2830338644e-05 2.7364777855e-01 -2.6331115213e-04 -2.0840409901e-01
1.5000000000e-02 3.3409186228e+03 3.2180162368e-05 3.3986124869e-03 -1.4587375985e-03 3.0379243974e-04 -7.7390306002e-05 2.5669697153e-01 1.9445814639e-04 7.1033197391e-04
1.6000000000e-02 3.3641658097e+03 2.8299449002e-04 6.3031715201e-03 9.7327667378e-03 3.7690004621e-04 6.3975965949e-06 2.6417091834e-01 2.1992990172e-04 4.1840070911e-03
1.7000000000e-02 3.3441375358e+03 -7.3026270318e-05 5.1504491827e-03 3.1202469188e-04 4.0359111887e-04 4.6274599787e-05 2.5944494944e-01 3.9599547948e-05 4.6554279898e-05
1.8000000000e-02 3.4137874873e+03 1.6782620800e-03 3.2258089650e-03 2.4936685020e-03 -8.9629357045e-04 1.0603128829e-03 2.6726023876e-01 2.8085759356e-03 -5.3093734601e-02
1.9000000000e-02 3.4252321865e+03 -8.1539727628e-05 9.5391045573e-03 1.9291688763e-03 4.4216322553e-04 -7.8687199944e-05 2.6593063654e-01 -3.4615051677e-04 -2.4125193268e-04
1.9443470081e-02 3.4181797571e+03 -5.0115090961e-04 6.2516352609e-03 -9.2949253106e-03 1.7688309275e-04 -1.1189701683e-03 2.6283082757e-01 -8.0472777613e-04 1.5668207096e-01
2.0000000000e-02 3.4222504862e+03 -2.3616501653e-04 1.0026845668e-02 1.8252331980e-03 6.0288286626e-04 -4.4185966734e-05 2.6365508100e-01 1.0307471613e-04 -2.7752163120e-02
2.1000000000e-02 3.3934553597e+03 6.1309882168e-04 1.5096185382e-02 1.6462135554e-02 7.1425507125e-04 2.0584810650e-04 2.7548954062e-01 -2.0182986276e-03 4.9670041985e-02
2.2000000000e-02 3.4349577784e+03 3.9236159251e-05 2.2027393383e-02 -2.6238271382e-04 1.2669992175e-03 1.0053643479e-05 2.2629682091e-01 -5.3573682352e-04 -6.6979269679e-02
2.3000000000e-02 3.4225984622e+03 -5.6453583089e-05 2.3513596097e-02 2.8664753749e-03 1.4284817131e-03 -4.0791035890e-05 2.6690256541e-01 -5.9835058063e-04 -1.6260351437e-03
2.4000000000e-02 3.4202408495e+03 2.1493412540e-04 3.4219164248e-02 3.5776589639e-02 1.3207471363e-03 2.5557791998e-04 -6.0563393367e-02 -4.0417084328e-03 -4.6667241422e-02
2.5000000000e-02 3.4294960363e+03 4.1220121686e-04 3.2358049451e-02 1.0612169631e-02 1.9015786684e-03 -1.5538674039e-04 -7.6280692572e-02 -8.2895101536e-04 -1.5853337504e-01
2.6000000000e-02 3.4253698555e+03 -1.2720457723e-04 3.4263024522e-02 5.7582038987e-03 1.8460240824e-03 -1.1441292233e-04 2.5202460086e-01 -1.2023241013e-03 -7.0315944349e-03
2.7000000000e-02 3.4286910153e+03 -1.2401140122e-04 3.6290860422e-02 1.6154966918e-03 2.0530920644e-03 -1.7822374510e-04 2.6817391555e-01 -8.0937517367e-04 -5.1052566389e-03
2.8000000000e-02 3.4304788629e+03 -1.2541986894e-05 3.5869531468e-02 -3.3925201229e-04 1.9825892112e-03 -1.7929267123e-04 2.6816840441e-01 -6.9159985845e-04 -3.4360016410e-03
2.9000000000e-02 3.4106045727e+03 2.8093751210e-03 2.0111484609e-02 -3.0595973265e-02 1.1682303219e-03 2.5468918409e-03 3.5508679030e-01 9.7763238749e-03 2.8412077294e-01
3.0000000000e-02 3.4322639701e+03 2.6489644798e-04 3.4194776583e-02 -1.1063583026e-03 2.0943323098e-03 -6.0324092506e-04 2.7221241250e-01 -6.0667190382e-04 -2.1563757970e-02
3.1000000000e-02 3.4277063452e+03 4.7886932471e-04 3.0178660269e-02 -7.2027600292e-03 1.7678497038e-03 -4.3839285961e-04 2.7399819307e-01 -1.1812053310e-04 -1.0358591778e-02
3.2000000000e-02 3.4230348706e+03 5.6356441655e-04 2.8571452405e-02 -7.5348873667e-03 1.7443731759e-03 4.1691610634e-05 2.6115775524e-01 7.2219397077e-04 -1.0364415582e-02
3.3000000000e-02 3.4252614603e+03 3.8991824519e-04 2.7942348180e-02 -7.4022267478e-03 1.6929300188e-03 1.4587039518e-03 2.5633995666e-01 2.0086973472e-03 -2.7346071340e-03
3.4000000000e-02 3.4251762098e+03 -4.0225929928e-05 2.9363572655e-02 -7.4631306379e-03 1.5057926984e-03 3.8356046390e-03 2.3119580262e-01 4.2840732162e-03 1.3299564889e-02
3.5000000000e-02 3.4110384149e+03 3.5016240504e-02 -1.1303865349e-02 -1.5868775664e-01 9.0530298869e-03 -1.4660558237e-02 1.8350507536e+00 4.7767643269e-03 1.9685676110e+00
3.6000000000e-02 3.4106325714e+03 -1.0572048213e-03 3.3794382898e-02 -6.9365119443e-04 1.9929595989e-03 5.6951840139e-03 2.4857395891e-01 4.4400233997e-03 8.6935407632e-03
3.7000000000e-02 3.4060759177e+03 -2.6545745153e-03 4.0553830429e-02 -7.6850076765e-03 2.4614006168e-03 6.2217734953e-03 1.9043750586e-01 6.4733243466e-03 4.8596948366e-03
3.8000000000e-02 3.4050955681e+03 -1.2779334909e-02 5.6716462462e-02 -3.4606923276e-02 2.4883748351e-03 7.6934867260e-03 1.4496472637e-01 9.8034804539e-03 1.1333351724e-02
3.9000000000e-02 3.4109467070e+03 -1.4992695649e-02 6.4511918402e-02 -3.6480768577e-02 3.6800087035e-03 5.0296495262e-03 1.1748412950e-01 9.4985503809e-03 3.0047619145e-02
4.0000000000e-02 3.4028135202e+03 -1.1109620113e-01 7.8812504358e-02 3.0833934492e-01 1.0416368872e-02 -1.3903710896e-01 1.1024976656e+00 9.1657423736e-03 -3.3254330419e-01
4.1000000000e-02 3.3988076654e+03 -3.9392317679e-02 1.0638968302e-01 -8.1236161539e-02 -7.0951663535e-04 2.8052227586e-02 3.4007210472e-02 2.1013488964e-02 -2.2557154476e-02
4.2000000000e-02 3.3900264272e+03 -6.8148389778e-02 1.4693749323e-01 -1.4036095442e-01 -8.9995221615e-03 5.9469618638e-02 -4.5968101540e-02 4.0035158940e-02 -5.4895447518e-02
4.3000000000e-02 3.3999584272e+03 -1.0878539472e-01 2.1676312566e-01 -2.5295651536e-01 -1.9814549959e-02 1.0565247582e-01 -1.5586850811e-01 6.5133955085e-02 -3.5037971021e-02
4.4000000000e-02 3.3934632095e+03 -1.4603557997e-01 2.7175346295e-01 -3.9679860611e-01 -4.7444741452e-02 1.9724760414e-01 -1.7847812513e-01 1.0994206483e-01 -3.0150946329e-01
4.5000000000e-02 3.3833083669e+03 -1.6861369955e-01 3.1451278564e-01 -5.8950775940e-01 -6.8354031177e-02 2.7214202365e-01 -2.0279969434e-01 1.3753227100e-01 -4.9683682900e-01
4.6000000000e-02 3.3801722039e+03 -1.4121007628e-01 2.5082383132e-01 -7.4809547593e-01 -8.6725360275e-02 3.1577739374e-01 -2.3617602026e-01 1.4572480354e-01 -7.3987638232e-01
4.7000000000e-02 3.3728026949e+03 -5.3146656440e-02 9.6748548746e-02 -8.5347765403e-01 -1.0215661531e-01 3.2450163848e-01 -2.4439989004e-01 1.4458817870e-01 -9.8622305377e-01
4.8000000000e-02 3.3691919238e+03 2.6226954118e-01 -2.8380740644e-01 -8.3536871941e-01 -1.0079624060e-01 3.1818223482e-01 6.3801390408e-02 1.4562291467e-01 -1.4417060863e+00
4.9000000000e-02 3.3512052963e+03 -8.2651249401e-02 -4.4519320986e-02 -1.1846782239e+00 -1.2995223440e-01 4.0926481025e-01 -5.3072901866e-01 2.2850599564e-01 -1.0826317200e+00
5.0000000000e-02 3.3543660711e+03 1.6657243677e-02 6.9175378729e-01 -1.3060688310e+00 -1.4921969472e-01 5.1304457977e-01 -4.1170494937e-01 2.6780616850e-01 -1.2284458600e+00
5.1000000000e-02 3.3465931165e+03 -3.4374084580e-01 1.4419541386e+00 -2.3003205326e+00 -2.6102278530e-01 7.4461139084e-01 -1.1718652744e+00 3.2565390375e-01 -1.8480358286e+00
5.2000000000e-02 3.3363125577e+03 -5.6060752542e-01 -3.7012517148e-01 -2.7093139389e+00 -2.8074919890e-01 6.8413839749e-01 -1.2868123705e+00 2.5309545290e-01 -2.6492892344e+00
5.3000000000e-02 3.3686523174e+03 -2.6400199631e+00 4.8596109493e+00 -2.1248803560e+00 8.3586821842e-02 8.5291837560e+00 -4.3644432211e+00 4.5218449033e+00 5.3846268485e+00
5.4000000000e-02 3.3352508872e+03 -1.9314760290e-01 3.2429101157e+00 -2.5838202388e+00 -1.4589543311e-01 -8.9979308439e-03 -1.4544768586e+00 -1.7620641979e-01 -2.9716298162e+00
5.5000000000e-02 3.3423372638e+03 6.4589768693e-01 1.3297022480e+00 -2.3234576253e+00 -4.2527451112e-01 3.0157628244e+00 -4.3244564385e+00 -1.6868456462e-01 -7.6447394580e+00
5.6000000000e-02 3.3276582246e+03 -5.8089915800e-01 -2.1670090176e+00 -2.1511880869e+00 1.3893630171e-01 -5.5363772781e-01 -1.7337377783e+00 -4.6529900914e-01 -4.6032280368e-01
5.7000000000e-02 3.3337701291e+03 -4.3459806984e-01 4.9381291479e-01 -1.8291775152e+00 -1.1180881071e-01 -5.7276240957e-01 -5.5736685582e-01 -5.7903923976e-01 -1.3868467085e+00
5.8000000000e-02 3.3238943923e+03 -1.2798931065e-01 4.0466061996e+00 -2.1966565502e+00 5.1002147858e-02 -1.1939289627e+00 -1.0077960841e+00 1.0960288845e-01 2.4245055935e+00
5.9000000000e-02 3.3317276740e+03 3.3270688427e-01 1.9013443514e-01 -2.3445293390e+00 -6.1417770650e-01 -5.7229748100e-01 -1.6794828236e-01 7.9691784435e-01 1.6491378340e+00
5.9462798512e-02 3.3303642767e+03 -3.1607077468e+00 -2.2396933446e+00 -1.0037821523e+00 -2.0711115410e+00 9.6330603951e-01 -3.1891006629e+00 -1.4293482651e-01 -5.2728663390e+00
6.0000000000e-02 3.3303037038e+03 -6.5483834479e-01 -4.4931418714e+00 -3.0816926363e+00 6.4012994216e-01 -1.0824803051e+00 -3.6147910611e-01 4.1299336859e-01 5.8106769749e+00
6.1000000000e-02 3.3248171018e+03 4.9794067997e-01 -1.0775738618e-01 2.5859712952e-01 -5.7240577131e-01 1.1706243269e+00 -2.0237738117e-01 1.6083760741e+00 -3.0451994913e+00
6.2000000000e-02 3.3234223406e+03 4.6517528163e+00 1.0820619553e+00 8.9305447997e-01 3.9939760282e-01 -1.9431573754e-01 -1.2231455020e+00 -8.1140666728e-01 -6.5630744997e+00
6.3000000000e-02 3.3187229479e+03 1.0163921249e+00 2.5747026143e+00 -3.5338145085e+00 -6.3099604495e-01 1.8858822672e+00 8.7320508232e-01 2.0776738565e+00 -5.5542035316e-02
6.4000000000e-02 3.3122283906e+03 -1.5491062391e-01 -2.7681090994e+00 -4.8309310640e-01 -1.6285508526e-01 2.1596378273e+00 -1.5569995881e+00 1.3325130380e-01 -2.9533178495e+00
6.5000000000e-02 3.3178087616e+03 -8.2363539648e-01 -4.1093718082e+00 -1.7616059263e+00 -2.6277517286e-01 4.8045595869e-01 -3.2462841098e+00 1.3946665066e+00 -1.1057896522e+00
6.6000000000e-02 3.3117184171e+03 2.9429229439e-01 -9.9137381992e-01 4.3621970338e-01 -1.4480786768e-01 -9.3322648328e-01 -2.1381462814e+00 -9.4873425370e-01 -5.0943445644e+00
6.7000000000e-02 3.3020721536e+03 -1.0693085665e+00 2.5134808844e+00 -1.1091981548e+00 -1.0786188085e+00 2.6082439148e+00 -1.9924360750e+00 3.7436341996e-01 -3.7131489443e+00
6.8000000000e-02 3.3083337074e+03 2.6115153314e+00 1.8929204872e+00 1.2562406211e-01 9.3560579584e-01 -5.0649677051e-01 -5.6896108850e+00 2.8426267960e-01 -3.5528018187e+00
6.9000000000e-02 3.2965640259e+03 -2.9350550751e-01 -1.4899144824e+00 -1.2629971490e+00 -1.0130974664e-01 -3.2359194830e-01 -2.6062139591e+00 4.7065904442e-02 2.5590946753e+00
7.0000000000e-02 3.2995635364e+03 -1.5059601148e+00 -4.7561292483e+00 -6.0058289648e+00 2.2312138613e-01 -1.0112229865e+00 -3.8087479684e+00 1.5519628411e+00 -5.6951690094e-01
7.1000000000e-02 3.2945433630e+03 -1.2511695658e+00 2.2443427886e+00 3.5103823683e-01 1.9374318185e-01 1.4616696202e-01 -1.7489532514e+00 -2.6525728334e-01 8.9740840775e-01
7.2000000000e-02 3.2895355502e+03 -9.4970179550e-01 1.4219201722e+00 -2.2203751676e+00 -1.5078694755e-01 6.1444691560e-01 -1.1260167124e-01 5.2904708053e-01 -7.0578318421e-01
7.3000000000e-02 3.2862535200e+03 1.3058717066e-02 1.8895551839e+00 -2.9430540879e+00 -6.5343464937e-01 6.1488947098e-01 -1.0044511435e+00 2.0037298096e-01 -6.8167366971e-01
7.4000000000e-02 3.2830411563e+03 -1.4853794696e+00 -2.5638331331e+00 -5.3870079429e+00 -1.7086907012e-01 -6.9503479971e-01 3.0720363073e+00 8.4573240323e-01 -5.9680044344e-01
7.5000000000e-02 3.2813756978e+03 -2.2034541652e+00 1.9798465679e+00 -2.3765568470e+00 -3.1340622960e-02 5.9562807427e-01 -9.2336149869e-01 -1.9826205424e-01 -3.3608379299e+00
7.6000000000e-02 3.2823313478e+03 -1.1958000252e+00 7.4409722936e-01 -4.2824874671e+00 -1.5096253724e+00 6.9416722603e-01 -9.1638659814e-01 5.6563391109e-01 -3.9083175006e+00
7.7000000000e-02 3.2749068635e+03 -2.4581200363e+00 2.6532442286e+00 -1.4407888592e+00 6.4256264128e-01 4.3103456867e+00 -9.4812529809e-01 1.9215965666e+00 -7.8461544802e+00
7.8000000000e-02 3.2737070327e+03 -8.7550973647e-01 3.3488612454e-01 -3.1733873553e+00 6.3341089245e-01 2.9084745260e-01 -1.9658440399e+00 1.2235807497e+00 -1.0230987382e+01
7.9000000000e-02 3.2738118249e+03 -1.3115216218e+00 2.3463384402e-01 -5.0659991157e+00 -1.2000132245e-01 -9.6386508289e-03 -4.5344471842e+00 -1.1736696745e-01 -9.7188350773e+00
8.0000000000e-02 3.2660016189e+03 -1.1220201848e+00 -3.3579476908e-01 -2.9017436402e+00 -9.5366304190e-01 8.9400210479e-01 -4.0187099833e+00 2.4207347701e-01 -1.2270530366e+01
8.1000000000e-02 3.2605158239e+03 -1.4985186436e+00 6.1419760106e-01 -2.6767769091e+00 -9.0709896702e-01 1.4696811222e+00 -5.8209553657e+00 4.5257493430e-01 -2.1126790784e+01
8.2000000000e-02 3.2606241067e+03 -6.9063653456e-01 7.1570971027e-01 -2.4931297059e+00 -2.2917467544e-01 -1.2366982840e-01 -2.7239782989e+00 1.3830403101e+00 -1.9317656837e+01
8.3000000000e-02 3.2501715444e+03 -5.4176702799e-01 7.6851192986e-01 -3.5956765711e+00 -2.8958165701e-03 2.0474328837e-01 -5.1725621069e+00 1.8765937304e+00 -2.1308338172e+01
8.4000000000e-02 3.2474295752e+03 -1.6412417156e+00 7.2817262476e-01 -1.5208963494e+00 -4.9625737258e-01 -3.0889166513e-01 -9.1416136317e+00 -5.9356550674e-02 -2.0987678302e+01
8.5000000000e-02 3.2440305568e+03 6.3298785471e-01 2.4269533700e+00 -5.1139025428e+00 1.8356404864e-01 8.6846573664e-01 -8.9204118635e+00 7.6775603162e-01 -2.6007298418e+01
8.6000000000e-02 3.2343785419e+03 -5.3044638838e-01 2.9666622630e+00 -3.8814924533e+00 5.7110360534e-01 5.1000399551e-01 -1.2176194172e+01 -3.9075091463e-02 -2.5870898327e+01
8.7000000000e-02 3.2270947804e+03 -3.2452286599e-01 7.8971029315e-01 -2.8617509286e+00 -8.4915864458e-02 8.7045470524e-01 -1.6010555578e+01 1.1629138152e+00 -2.6131009977e+01
8.8000000000e-02 3.2215385631e+03 1.7451721550e+00 8.2249197766e-01 -4.0859359124e+00 3.7481208521e-01 -4.0138888072e-01 -1.7390601606e+01 1.5013074871e+00 -2.7517107365e+01
8.9000000000e-02 3.2120455417e+03 8.6689612721e-01 1.0217524267e-01 -3.5519486018e+00 4.1493450106e-01 -4.2051854709e-01 -2.0014448323e+01 1.7515975342e+00 -2.8475562364e+01
9.0000000000e-02 3.2035186863e+03 -2.4577531436e-01 1.9016850922e-01 -4.3041122407e+00 1.2802357484e-01 -2.2527925523e-01 -2.3266814849e+01 3.1232866935e-01 -2.7334507996e+01
9.1000000000e-02 3.1973611545e+03 7.0693526124e-01 7.1232059645e-01 -5.4477818605e+00 -8.1789560700e-02 6.3099589363e-02 -2.5749143527e+01 9.7610001991e-01 -3.0087713929e+01
9.2000000000e-02 3.1895755091e+03 3.0547768676e-02 1.0050824763e+00 -5.8381096253e+00 2.8756772733e-01 2.7194620697e-01 -2.5112371378e+01 1.1266873606e+00 -3.0168254376e+01
9.3000000000e-02 3.1843082231e+03 -1.1818103069e-01 8.5247095200e-01 -4.3855276446e+00 -1.8752241225e-01 6.3723870658e-01 -2.8762860831e+01 2.2295542557e+00 -2.9440941605e+01
9.4000000000e-02 3.1780641933e+03 1.1192870493e+00 -1.4185546934e-01 -5.0864013262e+00 -7.9554274916e-01 5.7796051573e-01 -3.1177889453e+01 2.0290473797e+00 -2.9571806458e+01
9.5000000000e-02 3.1699653255e+03 1.0015042055e+00 3.5943553677e-02 -4.4553515134e+00 -5.5397780647e-01 8.3815343168e-01 -3.2475396032e+01 3.1098337019e+00 -3.0361847968e+01
9.6000000000e-02 3.1637841463e+03 7.1906345761e-01 2.7136157131e-01 -5.3857103560e+00 -1.0164762387e+00 3.2977945193e-01 -3.4230872086e+01 2.0315082686e+00 -3.1758385047e+01
9.7000000000e-02 3.1589238873e+03 8.1415734233e-01 2.7636976319e-01 -5.8702584222e+00 1.5311109337e-01 -2.7620141104e-02 -3.3840929981e+01 1.4028470189e+00 -3.1024882586e+01
9.8000000000e-02 3.1521880593e+03 9.6371631430e-01 8.3639187118e-01 -6.1096444554e+00 1.2193424545e+00 2.8880606880e-01 -3.3892289185e+01 8.8471229670e-01 -3.0243983703e+01
9.9000000000e-02 3.1465325724e+03 1.4224271970e+00 -1.2208764461e-01 -5.4803787251e+00 9.5475148980e-01 -9.2966825467e-02 -3.4729375060e+01 1.8758416772e+00 -2.8806738441e+01
9.9376056094e-02 3.1450188005e+03 1.3966137057e+00 -7.1353955210e-01 -5.4874193221e+00 1.3246954676e+00 1.9547012532e-01 -3.4050010626e+01 1.8961249406e+00 -2.8091242396e+01
1.0000000000e-01 3.1432991161e+03 1.4889096264e+00 -7.5422586230e-01 -5.7006278620e+00 1.5483786809e+00 5.0554271093e-01 -3.2974453149e+01 2.3660237869e+00 -2.5874462869e+01
1.0100000000e-01 3.1373758347e+03 2.0592581278e+00 -2.1595922589e-01 -5.5409436481e+00 6.6009694184e-01 7.7990778796e-01 -3.1478866809e+01 2.5444675272e+00 -2.2838642281e+01
1.0200000000e-01 3.1320622342e+03 1.8448135120e+00 -2.5241176650e-01 -6.3767455756e+00 1.5229082800e-01 6.4678273019e-01 -3.1296041681e+01 2.8782438550e+00 -2.0430842583e+01
1.0300000000e-01 3.1270005910e+03 1.9472628459e+00 -1.0983183943e+00 -5.4295413024e+00 -3.6053084188e-01 3.7358465382e-01 -3.0960163212e+01 2.7087876231e+00 -1.8228917876e+01
1.0400000000e-01 3.1218385458e+03 1.9924549680e+00 -2.1334476334e-01 -5.0922192992e+00 -2.0188147397e-01 6.2714378356e-01 -2.9340203252e+01 2.5122656033e+00 -1.6313834601e+01
1.0500000000e-01 3.1158206933e+03 1.0331928169e+00 3.2841958011e-01 -3.5662955691e+00 -6.8954053528e-01 1.8652949302e+00 -2.9214457985e+01 2.5029662823e+00 -1.4117409242e+01
1.0600000000e-01 3.1098736923e+03 1.1260721055e+00 1.0615825543e+00 -2.9707386642e+00 -4.6134824433e-01 3.8696782936e+00 -2.8762947209e+01 2.2942833639e+00 -1.1855176509e+01
1.0700000000e-01 3.1042341384e+03 1.5831664388e+00 9.2019422072e-01 -3.0445247640e+00 -4.6223316040e-02 4.7457973201e+00 -2.7741678858e+01 2.1701633742e+00 -1.0049981371e+01
1.0800000000e-01 3.0982069783e+03 2.0260177527e+00 1.0423252009e+00 -3.9024609244e+00 -4.9775892314e-02 4.4531823219e+00 -2.6993781892e+01 3.1274848003e+00 -8.3954425953e+00
1.0900000000e-01 3.0916257170e+03 2.9169685265e+00 1.4427714198e+00 -3.6198486568e+00 -5.9394442639e-01 4.0024211251e+00 -2.6043122722e+01 3.6600062936e+00 -6.6656738048e+00
1.1000000000e-01 3.0841240543e+03 3.6785454896e+00 4.7157845326e-01 -3.3942086766e+00 -4.8692424811e-01 4.2084748451e+00 -2.3589985263e+01 3.1909896266e+00 -5.2908006683e+00
1.1100000000e-01 3.0765045505e+03 3.7942959274e+00 4.3753912807e-01 -4.0918387676e+00 -1.4428113940e+00 4.5999240460e+00 -2.1592963763e+01 2.0013800889e+00 -2.9420011204e+00
1.1200000000e-01 3.0690048455e+03 3.1398866941e+00 -1.5576929614e-01 -4.0121510008e+00 -1.3131906373e+00 6.5409339252e+00 -1.9310830461e+01 2.4404827881e+00 -8.8614574912e-02
1.1300000000e-01 3.0621174553e+03 2.2691989011e+00 -7.8363025753e-01 -3.3329308624e+00 -1.7550709026e+00 8.5691332878e+00 -1.7359852971e+01 3.2273933024e+00 1.8030143785e+00
1.1400000000e-01 3.0531943070e+03 2.3868001396e+00 -1.5371787998e+00 -3.5081928080e+00 -1.6020360283e+00 8.9694901545e+00 -1.3984146095e+01 2.5635674646e+00 4.7749829000e+00
1.1500000000e-01 3.0455050953e+03 2.4669065746e+00 -2.5548738487e-01 -4.7599179690e+00 -5.9595055200e-01 8.2853883733e+00 -1.1393520810e+01 2.2669547314e+00 5.6082014475e+00
1.1568950361e-01 3.0415902892e+03 2.5353886595e+00 1.7424876434e-01 -5.8336360723e+00 -7.5785353247e-01 8.0825567050e+00 -1.0427606522e+01 1.8574755390e+00 6.3810339530e+00
1.1600000000e-01 3.0395637684e+03 2.1330082481e+00 -2.4082079787e-01 -6.0280002640e+00 -1.4108539855e+00 7.9233892571e+00 -9.6902504752e+00 1.4613290136e+00 6.7644731640e+00
1.1700000000e-01 3.0317254797e+03 1.1513161104e+00 -6.4364161627e-01 -5.6509053629e+00 -2.4393957476e+00 7.6281424790e+00 -8.0010342724e+00 7.7206086559e-01 8.4581921515e+00
1.1800000000e-01 3.0235467049e+03 1.8374302543e+00 -4.9647678956e-01 -5.9162870940e+00 -2.3274517246e+00 6.9382248122e+00 -5.8480886672e+00 -1.1743913417e+00 9.2419316402e+00
1.1900000000e-01 3.0166844873e+03 2.6800574193e+00 -4.3273280160e-01 -5.2935491697e+00 -2.2957332776e+00 6.7675758508e+00 -3.8306181052e+00 -2.1350644879e+00 8.6519959450e+00
1.2000000000e-01 3.0089836181e+03 8.9207991761e-02 -7.6762554429e-01 -5.6508955075e+00 -2.8032663234e+00 6.5450335075e+00 -3.2495122945e+00 -9.1987326239e-01 1.0048978575e+01
1.2100000000e-01 3.0010930347e+03 6.6266070562e-03 -2.1932304830e+00 -6.2514289446e+00 -4.1802252827e+00 4.3913629713e+00 -3.4129508205e+00 -2.1370888716e+00 1.1355367585e+01
1.2200000000e-01 2.9938484158e+03 1.2006592984e+00 -1.0939426692e+00 -4.8088908430e+00 -6.2341861319e+00 2.2287696137e+00 -2.6545676918e+00 -4.1078215539e+00 1.3564955618e+01
1.2300000000e-01 2.9873301800e+03 1.4480947388e+00 -4.8888155210e-01 -3.7535874325e+00 -7.1014709371e+00 -1.4424595215e-01 -2.0464682068e+00 -2.8477837173e+00 1.5617662745e+01
1.2400000000e-01 2.9801207407e+03 2.2357070216e+00 -1.0572585096e+00 -5.1922400693e+00 -6.2454889044e+00 -1.3089931563e+00 -4.6157223917e-01 -3.2591232238e+00 1.5441227014e+01
1.2500000000e-01 2.9739027354e+03 1.9495794981e+00 1.6907480305e-01 -5.4862230608e+00 -6.2408941793e+00 -1.1629753405e+00 1.1892900869e+00 -4.8729121653e+00 1.2379734886e+01
1.2600000000e-01 2.9685075681e+03 1.6102070623e+00 6.2585086494e-01 -2.8989344910e+00 -6.8654433254e+00 -4.9371757334e-01 2.1429877303e+00 -5.2755652354e+00 9.4426636971e+00
1.2700000000e-01 2.9614856822e+03 2.5190756302e+00 1.2085757593e+00 -2.9906675634e+00 -8.3759956735e+00 -2.9165111399e+00 2.4668746197e+00 -6.9191743622e+00 7.6771615982e+00
1.2800000000e-01 2.9534026399e+03 3.1731325936e+00 1.9692552555e+00 -4.5368477663e+00 -9.4847720703e+00 -5.7472544882e+00 3.6475885361e+00 -7.2743555993e+00 6.7946931262e+00
1.2900000000e-01 2.9478699388e+03 3.2353437827e+00 2.1788319506e+00 -6.3108811669e+00 -1.0239411261e+01 -7.5450669699e+00 4.6749838679e+00 -8.0589293677e+00 7.0088802383e+00
1.3000000000e-01 2.9394439590e+03 2.8983253814e+00 1.2322998885e+00 -6.1078238040e+00 -1.0967779027e+01 -6.7577663621e+00 5.2131941230e+00 -7.9446537715e+00 4.4156362328e+00
