#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 5.6558421526e+03 -7.4398096267e-06 8.5860574472e-06 -7.8174306427e-04 2.0785838667e-06 -9.8228362067e-07 4.3847759997e-01 3.6021023680e-07 2.0087456922e-04
1.1000000000e-02 4.3145971198e+03 -6.8241042568e-06 6.9663825798e-05 -3.9820962216e-04 2.9979595418e-06 -9.4438600503e-07 3.3451535841e-01 -5.2239868433e-06 2.0499510356e-04
1.2000000000e-02 4.1109881247e+03 -3.5629930356e-06 1.2889223888e-04 -2.4332460159e-04 9.0900520433e-06 2.5832871269e-08 3.1872093748e-01 -1.6199921522e-05 -6.4249803213e-05
1.3000000000e-02 3.7084982183e+03 -4.0154961679e-06 1.5367763342e-04 -8.8838682909e-06 2.0417590321e-05 -6.0855278122e-07 2.8755616747e-01 -2.6676584095e-05 6.9078570870e-05
1.4000000000e-02 3.3489542679e+03 5.8396850070e-04 1.1112938621e-02 -1.5375284150e-02 1.1409303388e-03 -3.4528980297e-04 1.0700976787e+00 -5.3681234256e-04 3.7466145429e-02
1.5000000000e-02 3.0453624876e+03 -4.0813296908e-06 8.0993021962e-03 -2.5572712769e-03 6.4696396692e-04 1.6125714810e-05 2.3662499361e-01 8.4265180741e-05 5.0618924801e-03
1.6000000000e-02 2.8277756926e+03 -4.2308492080e-05 8.8519670115e-03 7.4450816376e-04 7.3532118903e-04 -1.1684083874e-05 2.1956511724e-01 -3.2755297436e-06 3.8212639642e-03
1.7000000000e-02 2.6232045568e+03 4.3360728723e-05 4.8190766581e-03 1.4932864372e-03 3.9850781916e-04 1.6854186917e-04 2.1313296769e-01 2.4348016588e-04 5.7348785044e-03
1.8000000000e-02 2.4104233508e+03 -2.9259683774e-05 4.1206638075e-03 -7.1984210907e-04 3.2200570575e-04 -2.3815787847e-05 1.8708020266e-01 1.8340611455e-04 -3.2330960629e-04
1.9000000000e-02 2.3174536272e+03 -1.2959897176e-04 5.4578123249e-03 3.1334879847e-03 4.3320670232e-04 9.4894672057e-05 1.8082343903e-01 -1.3166144305e-04 -2.7755555262e-02
2.0000000000e-02 2.2286072459e+03 -1.9141336424e-04 7.5491877544e-03 2.0170503187e-02 6.4095762615e-04 8.5938695826e-05 1.5584574183e-01 -1.8680019100e-03 -4.1740602567e-02
2.1000000000e-02 2.1469851837e+03 -2.4300315186e-07 4.3819370773e-03 4.0380403564e-03 4.1171906573e-04 -1.7167870873e-05 1.7756661667e-01 -5.8421352157e-04 5.7598562223e-03
2.2000000000e-02 2.1230046552e+03 -4.3075270438e-04 -5.3847904362e-03 -1.3592876171e-01 -1.0595034662e-04 1.5270283686e-03 2.7823728850e-01 1.6496763070e-02 1.9762932254e+00
2.3000000000e-02 1.9394591157e+03 6.7187476237e-05 1.0403871032e-03 9.0657805870e-03 1.6289076651e-04 -1.5590540410e-05 1.9118292328e-01 -1.5791596601e-03 -1.2236348064e-04
2.4000000000e-02 1.8837767306e+03 -2.3016512796e-04 3.0843701983e-03 -1.2519621950e-02 7.9021090143e-04 3.8198100066e-04 -7.9898347956e-02 -5.7205722192e-04 -2.6098831355e-01
2.5000000000e-02 1.8157604460e+03 -1.2754274975e-04 -1.1976156412e-03 1.1751356717e-02 5.2576748464e-05 -6.5371309607e-05 1.4741435526e-01 -1.4427130345e-03 -3.6254560793e-03
2.6000000000e-02 1.7766892813e+03 -2.1680117043e-04 -7.3172607938e-04 3.2612311205e-03 -1.0016570745e-05 -7.2658563910e-05 7.8763180329e-02 -7.0198225224e-05 -5.0943517839e-03
2.7000000000e-02 1.7175560372e+03 1.1019652451e-05 -2.6784496093e-03 4.5486990776e-03 -5.7283034751e-05 -3.4618628978e-05 1.2934905012e-01 -5.5537930761e-04 -1.2773798147e-03
2.8000000000e-02 1.6899505212e+03 7.5538936437e-05 -2.6411247512e-03 1.3718715975e-02 -4.8600693605e-05 -1.9939139976e-04 1.2731232127e-01 -1.4112725904e-03 -9.7354430673e-03
2.9000000000e-02 1.6588175368e+03 -1.5623524404e-04 -3.5747334288e-03 5.5372263608e-03 -1.6180309028e-04 -1.6120399828e-04 1.3727580071e-01 -6.8865981855e-04 -5.4183560018e-03
