#1:time pb [s]], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 2.8492765874e+02 -5.2735593670e-16 0.0000000000e+00 -2.6779774973e-05 -2.9941049594e-15 2.1684043450e-16 2.2089304836e-02 5.8742073705e-16 2.6153469614e-09
1.1000000000e-02 3.1049492459e+02 1.9289285345e-06 3.6962299532e-07 -1.5229817994e-05 9.3780256571e-07 5.6737720999e-08 2.4086900182e-02 -6.7081417989e-07 1.0854659647e-05
1.2000000000e-02 3.8820152245e+02 7.9236860976e-05 2.4783255185e-05 -1.1499791501e-04 6.7394403812e-05 2.7232370781e-05 3.0183531856e-02 -5.6340718857e-05 -8.3954506496e-05
1.3000000000e-02 4.5862053055e+02 3.2218045985e-04 -7.7321280436e-04 -1.5764390363e-04 -4.9700540901e-05 -4.1337820309e-04 3.6586772860e-02 2.0658055854e-04 -1.5024226611e-04
1.4000000000e-02 5.2155668569e+02 1.2910031193e-04 -1.5704929751e-04 1.2959224122e-04 8.4911950105e-05 -4.3627480066e-05 4.0903277905e-02 2.5319231867e-04 -2.6105468651e-04
1.5000000000e-02 5.8159115984e+02 1.6692701297e-04 3.6170716345e-04 1.9099045533e-04 -1.3256184187e-04 9.4651152829e-05 4.6393421143e-02 8.0231411493e-05 -5.4574941897e-03
1.6000000000e-02 6.2344875513e+02 -4.8039633740e-05 6.6576283905e-04 -4.1919251105e-08 2.5502873908e-06 2.6227137264e-04 4.8969251006e-02 1.6717709181e-04 -1.0285337990e-04
1.7000000000e-02 6.8280769695e+02 -6.3157763737e-05 7.5923592402e-04 1.9317666062e-04 7.1086461801e-05 2.8737143774e-04 5.3122525380e-02 1.3990121280e-04 -8.4503725133e-04
1.8000000000e-02 7.4627935982e+02 -3.0675361291e-05 8.0703398118e-04 1.8783641745e-04 5.4826581362e-05 2.8843138652e-05 5.7942857242e-02 -1.3695893331e-04 -3.3066119215e-04
1.9000000000e-02 7.9338401075e+02 1.3778794293e-04 6.9956969423e-04 2.6394652327e-05 2.4888078302e-04 -5.8834488569e-05 6.1660309462e-02 1.8189844706e-04 -3.4776998188e-04
1.9824953531e-02 8.3726795954e+02 4.8330945367e-05 4.7681349873e-03 -2.2094345870e-03 2.4169783457e-05 1.5104658745e-04 6.9529098206e-02 -1.6298711533e-03 -3.4959226584e-01
2.0000000000e-02 8.4302983138e+02 2.0810659499e-04 1.2171940543e-03 8.2883331056e-04 8.0241895996e-05 2.7955439154e-06 6.4869276309e-02 -3.8075265957e-04 9.8529826614e-03
2.1000000000e-02 8.7546918966e+02 2.2191919808e-04 1.8706728853e-03 1.0575368885e-03 2.7754259963e-05 -1.1089931151e-04 6.3989516590e-02 -1.3433022199e-04 -3.3486304812e-02
2.2000000000e-02 9.0601048965e+02 1.4142547595e-04 1.2744742133e-03 4.2498693845e-04 1.4761619395e-04 2.6347396322e-04 7.3818500755e-02 6.0603294171e-06 -1.2385572495e-02
2.3000000000e-02 9.8214309930e+02 1.5764429319e-05 1.5408025866e-02 4.6963566141e-02 2.7198280968e-04 1.0047334423e-04 -6.8021205593e-01 -4.9539276682e-04 -1.5781805606e-01
2.4000000000e-02 9.7235636859e+02 1.0515002668e-04 1.7004668607e-03 1.4741026946e-03 7.6142826345e-05 -7.2209373615e-05 7.2565488145e-02 -6.7685192340e-05 -1.6674046898e-03
2.5000000000e-02 1.0051932546e+03 1.0461048275e-04 2.4379507967e-03 -6.4194860865e-03 1.3336773087e-04 6.6587179496e-05 -1.8960924317e-02 3.5541567655e-04 6.8488948536e-03
2.6000000000e-02 1.0275576786e+03 2.1854119398e-04 2.4272655394e-03 1.1385447328e-03 2.0583606470e-04 1.6785322687e-04 7.3508982247e-02 4.0630653290e-04 -1.2122438747e-03
2.7000000000e-02 1.0614359245e+03 -2.7977290554e-04 2.5367868917e-03 2.8585796668e-03 -5.9972256258e-04 2.0873075728e-04 7.0575194363e-02 -7.8536614923e-04 -1.1723048861e-03
2.8000000000e-02 1.0909995368e+03 -3.4063311994e-04 1.9399696424e-03 8.9303814789e-04 -1.3715996734e-05 5.4652007680e-04 7.2003536561e-02 2.6679608339e-04 -1.7667501812e-03
2.9000000000e-02 1.1154951576e+03 -1.0572215288e-04 2.4359007267e-03 -1.3707788841e-03 7.2591138218e-06 1.4283208387e-04 7.3541226986e-02 3.5468795924e-04 -1.3487412736e-03
2.9000925809e-02 1.1155149966e+03 -1.1396187254e-04 2.4339507623e-03 -1.3730016396e-03 9.1417746249e-06 1.3580035593e-04 7.3529070112e-02 3.5016899436e-04 -1.3473342094e-03
3.0000000000e-02 1.1424941204e+03 -3.1669075934e-04 2.1222710412e-03 -3.6318209567e-03 -1.5962830814e-04 2.3590897652e-04 7.1997762916e-02 -1.2569092896e-05 -1.1864233184e-03
3.1000000000e-02 1.1693115633e+03 -1.2662411661e-04 1.8234093035e-03 -3.3453634470e-03 1.2163175176e-04 2.4818077373e-04 7.0013388248e-02 1.7630040020e-04 -8.1275046463e-04
3.2000000000e-02 1.1965614419e+03 -4.2567919953e-04 1.0860858000e-03 -3.5383437913e-03 1.6408821273e-04 -4.0629051695e-05 6.7668163067e-02 4.1729295193e-04 -7.6635004147e-04
3.3000000000e-02 1.2208566973e+03 -1.2528246309e-03 2.2062111124e-03 -5.8262913490e-03 -6.3564996794e-04 9.2741194457e-04 6.4885052991e-02 9.1423803076e-04 -1.8766019165e-03
3.4000000000e-02 1.2403319123e+03 -3.3827681156e-03 3.2433305016e-03 -7.8732521258e-03 -9.3742149188e-04 2.7844096097e-03 5.9505017229e-02 1.5972483550e-03 -7.4383732457e-03
3.5000000000e-02 1.2652214867e+03 -8.1777601173e-03 4.2612226105e-03 -2.6461247542e-02 -2.7554941830e-03 5.9590078226e-03 5.2487117409e-02 4.3506167134e-03 -2.6624457233e-02
3.6000000000e-02 1.2911605551e+03 -1.6523167537e-02 9.7869593188e-03 -4.6435585269e-02 -6.1601783045e-03 1.2938176022e-02 3.5003720533e-02 7.4657719256e-03 -1.0550349702e-01
3.7000000000e-02 1.3182668335e+03 -1.5047325449e-01 3.9200250538e-02 -4.7596710587e-01 -3.1730605955e-02 8.2196436170e-02 3.5589847783e-01 6.9910421460e-02 4.3028777851e+00
3.8000000000e-02 1.3284405297e+03 -7.9748069554e-02 2.8649802611e-02 -2.8667308494e-01 -3.5826735979e-02 6.3431340872e-02 -2.3291310340e-02 2.9926647911e-02 -3.2711522493e-01
3.9000000000e-02 1.3473162143e+03 -1.9708497753e-01 6.8529272964e-02 -7.5509702614e-01 -8.8768600900e-02 1.5431453143e-01 -1.3377325254e-01 6.5847004523e-02 -8.2683927084e-01
4.0000000000e-02 1.3586223176e+03 -2.4955238313e-01 8.4727592193e-02 5.4012460501e-01 -3.3369673814e-02 2.4679579519e-01 -1.4290051759e+00 -7.7015187550e-03 6.4514000197e+00
