#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 8.3130458139e+03 -1.0935168276e-05 1.2619912923e-05 -1.2856286687e-03 3.0551419449e-06 -1.4437740044e-06 6.4448144941e-01 5.2860404393e-07 2.9518113938e-04
1.1000000000e-02 6.2222275240e+03 -1.1497924921e-05 9.3436959560e-05 -6.6224878925e-04 7.1346132139e-06 -2.2604756899e-06 4.8246199505e-01 -9.1031530713e-06 -3.3812611977e-04
1.2000000000e-02 5.8608523360e+03 -6.3296147598e-06 2.4867113507e-04 -4.4302934924e-04 2.1556447748e-05 -1.8605190268e-06 4.5449892868e-01 -3.2901904240e-05 -3.7706191281e-04
1.3000000000e-02 5.3855271020e+03 -2.4843765188e-05 3.8865050533e-04 -9.3571985468e-05 5.7261994011e-05 -1.0108439591e-05 4.1766428647e-01 -1.5333504575e-05 1.4122953790e-03
1.4000000000e-02 4.8490180570e+03 1.5087326214e-05 8.4630106307e-03 -2.0282757928e-03 6.4869275265e-04 3.0982639471e-06 3.7600123817e-01 1.2335238456e-04 3.4576649554e-03
1.5000000000e-02 4.5050094416e+03 -2.1632710086e-06 1.4093900603e-02 -8.5139459605e-04 1.1936918903e-03 3.4632863978e-05 3.5388222444e-01 1.6137537261e-04 -3.1795296422e-02
1.6000000000e-02 4.3005257013e+03 -1.8067002574e-04 6.3558585252e-03 1.1385656494e-02 5.4998872057e-04 4.2013932282e-04 3.2118413310e-01 7.6468840007e-04 -1.1482358404e-01
1.7000000000e-02 4.0418912780e+03 -2.6629413401e-05 4.6588332382e-03 -3.7758768368e-03 3.7922515463e-04 -2.3221317642e-05 3.2395550543e-01 8.1464471817e-04 -6.8974514487e-03
1.8000000000e-02 3.7688394878e+03 -3.0122030320e-05 5.1625350665e-03 4.2564339681e-03 5.0239273212e-04 -1.6604900524e-05 2.9018172727e-01 -5.2237085031e-04 6.8606109087e-03
1.9000000000e-02 3.6333239991e+03 4.7868487430e-05 1.1242997832e-02 1.4290729430e-02 9.9760090010e-04 -6.9259572160e-05 2.7907921473e-01 -1.5908499054e-03 -9.5306555745e-03
1.9437004706e-02 3.6591651626e+03 6.9868226914e-04 -2.5318449048e-05 -2.5802052964e-02 5.8503909293e-05 2.9108414800e-04 2.3734176996e-01 3.4131543141e-03 -3.2190619468e-01
2.0000000000e-02 3.4623970650e+03 -3.3784846724e-04 1.5275749661e-02 2.7179233218e-02 1.0756967923e-03 5.8293296225e-04 2.4001616439e-01 -4.4027613296e-03 -9.2055187474e-02
2.1000000000e-02 3.3295594703e+03 -1.4815308754e-04 1.0249023750e-02 2.9001581211e-02 9.4425796543e-04 -8.8198056273e-05 2.5547565010e-01 -3.6345372438e-03 5.6700017070e-03
