#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 5.5599153545e+03 -7.3136216822e-06 8.4404332483e-06 -7.3927297060e-04 2.0433298303e-06 -9.6562387608e-07 4.3104047280e-01 3.5427876851e-07 1.9689697651e-04
1.1000000000e-02 4.2175286185e+03 -4.7438052417e-06 5.4316237311e-05 -3.7313996606e-04 4.3952417681e-06 -1.4800795667e-06 3.2698217047e-01 -3.0739526158e-06 4.6107607976e-05
1.2000000000e-02 3.9051166159e+03 1.1292053936e-06 1.3760579748e-04 -2.2615971388e-04 9.2769047412e-06 -5.2014499408e-07 3.0278206416e-01 -1.6455832722e-05 2.1567558746e-05
1.3000000000e-02 3.6078649956e+03 -9.7345534191e-06 7.6903087916e-04 3.0305813704e-04 -3.5805613469e-06 -7.8298825834e-05 2.5503252803e-01 -5.1649432983e-04 6.0745790523e-04
1.4000000000e-02 3.2653621780e+03 -9.4090538341e-06 1.5607203238e-03 -5.8494670830e-04 1.3574296801e-04 -1.8667729878e-05 2.5311924968e-01 3.5645737457e-05 6.6787900487e-04
1.5000000000e-02 3.1040056683e+03 -5.4673160226e-05 6.6187877186e-03 6.9758000175e-03 6.0817967216e-04 4.1573674050e-04 2.5469591860e-01 2.1934691290e-04 -3.1965102197e-01
1.6000000000e-02 2.8343530971e+03 3.4617024705e-04 8.2660290359e-03 -4.4972961999e-03 7.0249377665e-04 -5.5632784443e-05 2.2010578175e-01 4.9039882934e-04 1.0181250325e-03
1.7000000000e-02 2.6572409423e+03 -1.1877752063e-04 4.2686286969e-03 -5.4095774806e-03 5.3591274893e-04 -9.3667948985e-06 2.0931228976e-01 4.5535773144e-04 1.4370939970e-02
1.8000000000e-02 2.4733187128e+03 -2.3441900532e-04 5.0702690290e-03 -1.9342437757e-03 1.7435951693e-04 -4.6945460999e-05 1.8865759805e-01 -4.9689707756e-04 -8.1533274670e-02
1.9000000000e-02 2.3126327941e+03 -8.4596196662e-05 -2.5395574539e-04 -3.7510339035e-03 5.2725118241e-05 9.9770504506e-06 1.8276918995e-01 4.5952338596e-04 4.9502585405e-02
2.0000000000e-02 2.2055927989e+03 -2.0115015318e-05 2.6507227968e-03 2.1100518622e-03 2.1181764843e-04 -5.9353052448e-06 1.6368733496e-01 -2.1509491132e-04 -7.7082929414e-03
2.1000000000e-02 2.1660891861e+03 3.6932959985e-05 -2.8297569315e-04 8.0111807854e-02 7.0501939072e-05 -5.9851692173e-05 5.6002390753e-01 -6.5195852623e-04 8.9451503215e-02
2.2000000000e-02 1.9814938091e+03 -6.7771576885e-05 1.9755410437e-03 1.1590895653e-02 2.6090301260e-04 2.7350348547e-04 1.8412105879e-01 -2.6660456948e-03 8.0404374647e-02
2.3000000000e-02 1.8702307751e+03 2.6568763026e-05 5.7170265819e-04 1.1850507924e-02 1.7499715530e-04 2.1010948158e-05 1.6229361916e-01 -1.3281608078e-03 -5.9043505926e-04
2.4000000000e-02 1.8342288483e+03 6.7479035576e-05 -1.1553402135e-04 7.5225065255e-03 1.0103505904e-04 2.9743566057e-05 1.4417480463e-01 -9.1157452107e-04 -1.5185547484e-03
2.5000000000e-02 1.8025268518e+03 6.9329601216e-06 -9.3745260403e-04 9.2940463294e-03 8.8852946512e-05 6.4644572780e-05 1.4497665001e-01 -1.0649250180e-03 -1.6266084397e-03
2.6000000000e-02 1.7569388128e+03 -8.8388824320e-04 -5.2754660323e-03 2.9167469405e-02 2.2578267635e-04 4.6886992835e-04 6.2607072845e-01 -4.2433595601e-03 1.8668258710e-02
2.7000000000e-02 1.7454222064e+03 -3.5943690547e-03 -7.6900161624e-03 8.2793543980e-02 2.1837938824e-03 6.5876550723e-04 1.5755603737e+00 -2.8958948983e-03 2.1913338643e-01
2.8000000000e-02 1.7108346141e+03 1.0846937015e-05 -2.8000894586e-03 1.3765738940e-02 -6.2550091058e-05 2.2864785172e-04 1.2174323581e-01 -1.3176053462e-03 -3.6642461597e-02
2.9000000000e-02 1.6742608761e+03 1.8385200911e-06 -2.9593840889e-03 6.1904538929e-03 -7.0115215700e-05 2.4070461326e-04 1.4215343487e-01 -5.8164770172e-04 -5.3950917837e-03
3.0000000000e-02 1.6486937929e+03 3.6148233195e-05 -3.5383980512e-03 -2.8865034179e-03 -2.1273802460e-04 3.9972189759e-04 1.4439015167e-01 -9.5031437579e-06 -1.4055263250e-02
3.1000000000e-02 1.6036320199e+03 -7.2622842018e-05 5.6187931489e-04 7.9506704285e-02 1.0860563300e-03 -1.0360998707e-03 8.1368775173e-02 -4.0508928656e-03 1.4617910007e-01
3.2000000000e-02 1.5988768804e+03 1.4830935638e-04 -8.8228023441e-04 -8.0931904202e-03 5.3352201423e-05 6.1104446146e-04 1.3061752343e-01 1.4296955485e-03 -9.1829671198e-03
3.3000000000e-02 1.5872698086e+03 2.0427059915e-04 1.4418915010e-03 5.1493836772e-03 2.8231688457e-04 6.6111079985e-04 1.0986743082e-01 7.3176829304e-05 -1.5722769744e-02
3.4000000000e-02 1.5857523866e+03 6.1320738943e-04 4.8799880752e-03 3.2574274393e-02 4.7107178200e-04 1.0483917528e-03 -4.1806729046e-02 -2.7977484082e-03 -3.9875550384e-01
3.5000000000e-02 1.5799516595e+03 8.1325676341e-04 5.6437293807e-03 9.7622646435e-03 6.0382133736e-04 1.3193267621e-03 1.4329088247e-01 1.8362105642e-03 -1.5196437341e-03
3.6000000000e-02 1.5763373301e+03 1.2322445295e-03 9.0528614238e-03 2.0451984057e-02 1.0383435036e-03 2.0618880053e-03 1.4601709268e-01 2.8449536982e-03 3.4302687878e-03
3.7000000000e-02 1.5772970017e+03 1.0412286564e-03 1.2234814306e-02 1.3468764041e-02 1.6925151368e-03 3.3219816155e-03 1.3984422971e-01 6.2269669319e-03 -6.0853240883e-03
3.8000000000e-02 1.5723096050e+03 4.0257062670e-03 2.9643958530e-02 8.9150634137e-02 2.9901214609e-03 7.5587357930e-03 1.2860407301e-01 9.0526788875e-03 2.9233200003e-01
3.9000000000e-02 1.5683716413e+03 9.6594892607e-03 6.2878446964e-02 2.6347801300e-01 5.6267762880e-03 1.4959460527e-02 1.9971916011e-01 1.1596149532e-02 -3.5741563889e-01
4.0000000000e-02 1.5761407550e+03 -5.7567984732e-02 -3.7702815273e-01 -1.8697276595e+00 -1.3156183058e-02 -2.3173867976e-02 -1.6081723694e+00 9.0457969936e-02 4.7530518398e+00
4.1000000000e-02 1.5934118017e+03 -9.2268426639e-02 -8.6574526545e-01 -2.7965472150e+00 -3.8793976198e-02 -4.8862503164e-02 -1.0406145881e+00 3.6489824496e-02 -2.1971389859e+00
4.2000000000e-02 1.5722667757e+03 2.5375115816e-01 3.3660426336e+00 1.3294807989e+01 2.2460892161e-01 3.4696270796e-01 3.8304689040e+00 1.8226787155e-01 4.9291809804e+00
4.3000000000e-02 1.5560366989e+03 -1.2936144422e-02 2.8973312802e-01 1.1809818057e+00 6.0454823909e-02 1.3714768440e-01 7.1255512889e-01 7.8936179457e-02 6.8680433119e-01
4.4000000000e-02 1.5610563985e+03 4.6463204872e-02 3.2693220129e-01 1.0348009016e+00 8.2878033073e-02 2.3166361239e-01 1.1022142797e+00 1.5519483979e-01 1.1369980577e+00
4.5000000000e-02 1.5662233173e+03 2.6582693754e-01 3.0682244731e-01 6.6048468399e-01 5.7522755689e-02 3.6450618535e-01 1.0644414795e+00 5.0306100547e-01 2.9483485728e+00
4.6000000000e-02 1.5732849002e+03 2.7393492524e-01 9.5854433554e-01 3.7332444046e+00 2.7945752219e-01 1.2611632256e-01 1.8111085282e+00 1.8222427576e-02 3.3330387210e+00
4.7000000000e-02 1.5818479814e+03 5.0874873107e-02 1.1050183172e+00 6.3925667195e+00 4.7296102782e-01 -8.6909492821e-02 2.0774361614e+00 -1.5063215379e-01 3.9579541679e+00
4.8000000000e-02 1.5879919129e+03 3.0113064293e-01 9.3719347088e-01 6.0568825446e+00 -4.7737041291e-01 -5.1166916888e-01 -8.6381311799e-01 -7.2223458388e-02 6.5264921918e-01
4.9000000000e-02 1.5942711931e+03 -7.4658587878e-01 2.0780847644e+00 1.0715170780e+01 1.6298036003e-01 -4.2184222543e-01 4.9053357636e-01 -2.4904567877e-01 7.0973845248e-01
5.0000000000e-02 1.6006189848e+03 -1.1301815579e+00 7.5046658508e-01 5.2218875292e+00 -1.7558798675e-01 -1.7861770461e-01 -8.5467621496e-01 2.4296883759e-03 -3.9457637378e+00
5.0346468502e-02 1.5999472523e+03 -1.1978329683e+00 3.6748298770e-01 4.5193786736e+00 -9.8680459033e-02 -6.9859464335e-02 4.9700120396e-01 -3.4028599745e-01 -5.7861793441e+00
5.1000000000e-02 1.6122126436e+03 -6.0035650296e-02 1.1241959073e+00 8.7217925297e+00 7.9461889433e-01 2.4799519876e-01 -1.0472684598e+00 -1.8658587167e+00 -1.7182393059e+00
5.2000000000e-02 1.6058830458e+03 -1.6282225149e-01 7.6126579396e-01 8.1596520185e-01 -3.2962373506e-01 -1.3535014836e-01 -2.8817968267e+00 7.2123484677e-01 -4.8788283608e+00
5.3000000000e-02 1.6087601007e+03 -1.0854640751e-01 4.3041320280e-01 -3.0184651413e+00 2.1342136697e-01 1.6782397527e-01 3.2631279798e-01 3.5558601527e-01 -1.1019361028e+00
5.4000000000e-02 1.6057196007e+03 -2.3917908937e-01 -1.2022576192e+00 -4.3215487570e+00 4.1900816150e-01 4.7003830607e-02 -2.2722012663e+00 3.7967037207e-01 1.6070194560e+00
