#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 6.8982750239e+03 -9.0741247889e-06 1.0472181202e-05 -8.9123867793e-04 2.5351891021e-06 -1.1980651329e-06 5.3479883299e-01 4.3971402356e-07 2.4398206074e-04
1.1000000000e-02 5.2300472460e+03 -1.0449071109e-05 9.6073036275e-05 -5.6897265325e-04 6.6464312028e-06 -1.0342164235e-06 4.0548640838e-01 -3.7894988750e-06 1.6148461531e-04
1.2000000000e-02 4.7746241565e+03 -4.3050342930e-06 3.0574391599e-04 -3.7558199813e-04 3.1956598007e-05 -5.2767274817e-06 3.7017871039e-01 -3.7355916691e-05 -2.8195068739e-04
1.3000000000e-02 4.4070030707e+03 1.1169721484e-05 6.1719010228e-04 -1.8342781918e-07 5.9079310292e-05 5.5017040894e-06 3.4170933452e-01 8.4030247775e-07 5.4422911568e-04
1.4000000000e-02 4.1495201998e+03 -1.6733947905e-04 6.6294257056e-03 -2.3136013160e-03 4.4792377432e-04 8.2745475521e-05 3.2263412419e-01 -9.0805638313e-06 1.9320156227e-02
1.5000000000e-02 3.7560220429e+03 1.5049042530e-05 1.0893705805e-02 -3.1659027922e-03 8.7027824167e-04 4.1869258889e-05 2.9103858476e-01 2.3612598492e-04 8.4017407026e-04
1.6000000000e-02 3.5997294236e+03 -2.5950680154e-04 1.0450343771e-02 9.3323648039e-03 7.0659760710e-04 6.1091384780e-04 2.6479025376e-01 -1.1402799598e-04 2.4072472888e-02
1.7000000000e-02 3.2671058367e+03 -3.4620686905e-04 4.5479770123e-03 -2.9591782918e-03 6.4465649501e-04 5.4427744462e-05 2.5124705736e-01 4.1131475417e-04 5.9956665904e-04
1.8000000000e-02 3.1613941793e+03 -9.2682116834e-05 1.2228572864e-02 -2.4611467349e-03 9.7174631362e-04 -7.4216452066e-06 2.4269937699e-01 3.8786246689e-05 4.9516140635e-02
1.9000000000e-02 2.9336678934e+03 -1.8887243630e-05 1.3310622088e-02 1.8327600878e-03 1.2070823691e-03 -4.5319920267e-05 2.2719364348e-01 -3.1461900301e-04 -4.8992784598e-03
1.9463690432e-02 2.8458768493e+03 -2.9571979364e-05 7.8861836236e-03 7.7127346691e-03 8.9199294420e-04 5.3822966396e-05 2.2466447950e-01 -1.0491441466e-03 -8.2838209502e-03
2.0000000000e-02 2.7693318723e+03 -1.9949545077e-05 7.4567900355e-03 8.0459253046e-03 7.3585772810e-04 1.3819215122e-04 2.1119646964e-01 -9.7402206866e-04 -1.8863044872e-02
2.1000000000e-02 2.7335862943e+03 2.4966427165e-04 1.5317090518e-02 4.6330757044e-02 1.0781595491e-03 -7.0417337793e-04 3.3652424012e-01 -1.1720957618e-02 -1.6013836045e-02
2.2000000000e-02 2.5607202282e+03 1.5678522744e-05 5.4073710326e-03 6.9823499469e-03 7.6097347050e-04 1.8130156175e-05 2.0488780573e-01 -1.2527293021e-03 1.1006328604e-03
2.3000000000e-02 2.4902310641e+03 -2.1162921321e-04 4.8327491080e-03 2.4585425845e-02 9.1110472422e-04 1.3553712354e-04 1.9835282329e-01 -2.5701165501e-03 1.8291221771e-02
2.4000000000e-02 2.3945882146e+03 -3.9781613454e-05 5.8994704328e-03 1.5129246676e-02 4.9117561652e-04 -2.6130526279e-04 1.3922652628e-01 -1.7074332617e-03 8.4556060183e-03
