#1:time pb [s]], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 3.8164826605e+03 -1.5654144647e-14 -2.2737367544e-13 -3.5870353271e-04 -4.2920228830e-14 -4.0547426527e-14 2.9587667712e-01 6.0021432269e-16 3.5031438498e-08
1.1000000000e-02 2.9385445535e+03 -4.4433068331e-08 1.9420938770e-05 -1.8301417691e-04 2.0756786304e-06 -5.7065625669e-07 2.2782118383e-01 -3.0495386487e-06 -2.7996477187e-05
1.2000000000e-02 3.2070672889e+03 2.7320955614e-06 6.1786096126e-05 -1.4998118510e-04 1.0031378572e-05 -4.6794875220e-06 2.4864998107e-01 -7.3498249418e-06 -1.7623273429e-04
1.3000000000e-02 3.2913933292e+03 -7.4499878269e-06 1.2221225688e-04 -6.9004671567e-05 2.5014728789e-05 6.2863469793e-07 2.5526459945e-01 2.2558944012e-07 1.0463241439e-04
1.4000000000e-02 3.3727678510e+03 3.9849185677e-05 9.7889908841e-04 -1.0738615842e-04 1.0576511132e-04 -1.1397244838e-05 2.6180491953e-01 3.3685683807e-05 -2.2812095017e-03
1.5000000000e-02 3.4404624952e+03 -2.0152111528e-04 4.7893634077e-03 2.7995570474e-03 4.6869650846e-04 6.8820164122e-05 2.6938163803e-01 -2.5260607830e-05 -4.6291152310e-02
1.6000000000e-02 3.4167100047e+03 -2.3260801332e-05 9.1368794459e-03 1.2268001097e-03 7.8289739074e-04 -2.5271598152e-05 2.6443476427e-01 4.9381321819e-05 3.7683763298e-03
1.7000000000e-02 3.4206267932e+03 -6.3822171251e-05 7.2116486024e-03 1.4759078876e-03 5.8344652574e-04 5.0593843787e-06 2.6562093320e-01 1.2399688323e-05 2.3168097859e-02
1.8000000000e-02 3.4420628692e+03 -4.5816928426e-05 9.3810046080e-03 2.6180267510e-04 1.0253525518e-03 3.3133098220e-06 2.5422008960e-01 -2.1783092956e-05 3.5485020344e-02
1.9000000000e-02 3.4599641436e+03 -2.4329341120e-04 9.1406144503e-03 2.1215564631e-03 5.7274743495e-04 -5.9301475452e-05 2.6894988260e-01 -1.5190308977e-06 5.8040151546e-03
1.9824953531e-02 3.5132480944e+03 1.6433288871e-04 1.4143111519e-02 8.2859712956e-03 1.1190899387e-03 2.4760217457e-05 2.7528123728e-01 -1.4199194269e-03 2.4013264721e-02
2.0000000000e-02 3.5067284691e+03 8.5156395441e-05 1.4195545858e-02 3.4303691900e-03 8.4383182454e-04 -8.1903529599e-05 2.7280011508e-01 -4.8923283605e-04 -5.8210796395e-03
2.1000000000e-02 3.5008080672e+03 1.0219524908e-04 1.6845006263e-02 4.4714838731e-03 1.1494519584e-03 -2.3362096405e-05 2.6912081535e-01 -7.4290462679e-04 -6.8515774356e-03
2.2000000000e-02 3.4877018338e+03 7.2179468200e-05 1.6286573711e-02 6.4028771544e-03 1.2383003136e-03 -3.1693921862e-05 3.0061923039e-01 -8.1525954603e-04 2.1078744444e-02
2.3000000000e-02 3.5939439128e+03 4.3278067635e-04 3.8460984404e-02 -1.0414801473e-01 1.3224443156e-03 -3.4623607911e-05 -6.9838827346e-01 6.9742518709e-03 -1.0480104644e+00
2.4000000000e-02 3.4897323305e+03 -2.1328863231e-05 2.3099365599e-02 4.9544207852e-03 1.4672146723e-03 -2.3194857643e-05 2.7657749480e-01 -9.3709036244e-04 -3.6085345943e-03
