#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 4.5221269761e+03 -5.9484897375e-06 6.8649833338e-06 -5.6282079645e-04 1.6619291208e-06 -7.8538546722e-07 3.5058445455e-01 2.8838568978e-07 1.6013230534e-04
1.1000000000e-02 3.6283484893e+03 -5.0714069825e-06 7.9376427493e-06 -2.9287142550e-04 -1.9917128508e-07 2.6824710138e-06 2.8129213265e-01 -3.2529489822e-06 1.1230987217e-04
1.2000000000e-02 3.4257881306e+03 -3.1732995137e-05 -2.8770940719e-04 -1.9130175747e-04 -2.1749794383e-05 -7.4537739647e-05 2.6384105401e-01 4.0105394416e-04 1.3297273889e-04
1.3000000000e-02 3.1278289737e+03 1.3292511932e-04 3.9990969526e-05 2.2045106471e-04 1.6010628597e-05 3.7100353406e-04 2.4106635042e-01 1.3804627451e-05 2.5712626835e-04
1.4000000000e-02 2.8901835465e+03 1.1973880300e-04 -1.3788350361e-04 1.2613948024e-03 2.1129297819e-04 -4.2697471167e-05 2.3736804803e-01 -2.5939943266e-04 -2.1487839709e-01
1.5000000000e-02 2.5816190917e+03 1.1410558010e-06 6.2486556092e-03 -2.9923203947e-03 5.0445743135e-04 -1.1468863624e-04 1.9720388069e-01 2.9594188115e-04 2.4411492165e-03
1.6000000000e-02 2.4162149434e+03 3.2028951648e-04 6.5823563243e-03 -2.0862265250e-03 5.5795951462e-04 8.1078656674e-06 1.8589835884e-01 2.5445857569e-04 4.0032672834e-02
1.7000000000e-02 2.1901089642e+03 -2.0969275905e-05 3.2240842243e-03 -2.7261720430e-03 2.5906513738e-04 6.3886069847e-05 1.7242679754e-01 2.7761404273e-04 9.9671798201e-03
1.8000000000e-02 2.1256393755e+03 9.8572506094e-04 8.9883090845e-04 6.4791513658e-04 -7.8321190552e-04 4.7690821752e-04 1.6014066649e-01 1.5199837467e-03 1.8026875924e-03
1.9000000000e-02 1.9998650907e+03 1.7709667354e-04 4.6525406922e-03 1.0804807003e-03 5.6494149641e-04 -5.6418319909e-05 1.5538190323e-01 1.5174958879e-05 5.5414338817e-04
1.9443470081e-02 1.9691071694e+03 -9.1727238595e-04 2.7929705595e-05 -1.2007247554e-02 -1.4613726552e-03 -1.3907778019e-03 1.5972656702e-01 -7.2216410265e-04 5.3807571968e-02
2.0000000000e-02 1.9282497023e+03 1.2289529828e-04 4.7629750605e-03 1.4536507911e-03 1.0209623180e-04 -1.1876660260e-04 1.4611237379e-01 -1.7978511220e-05 -2.9635916014e-02
2.1000000000e-02 1.8079624877e+03 1.3889777996e-04 5.1886262935e-03 5.1221761413e-03 3.4966447564e-04 1.0037584560e-04 1.6835285440e-01 -7.0152652144e-04 3.2452068182e-02
2.2000000000e-02 1.7532359629e+03 1.8258185956e-05 2.5805574454e-03 3.7808774410e-04 3.1232775199e-04 -2.6201469554e-05 1.7139483170e-01 1.6519983399e-03 3.4733757707e-02
2.3000000000e-02 1.7157652919e+03 4.0908468696e-05 1.4645950019e-03 4.7799276543e-03 1.3950977872e-04 -4.9798730931e-05 1.3466799511e-01 -5.7987518192e-04 8.7751006846e-04
2.4000000000e-02 1.6779426698e+03 1.9744977646e-04 2.7821155467e-03 2.4065530741e-02 -1.3801355963e-04 1.6160606520e-04 -1.6210176559e-03 -3.0557586396e-03 -2.2200995860e-02
2.5000000000e-02 1.6501539996e+03 -1.1800701281e-04 1.0637640220e-03 -2.4928110069e-02 9.3668487658e-05 -1.4814908353e-04 -1.5295649136e-01 1.1993085669e-03 -3.8695669227e-02
2.6000000000e-02 1.6027006144e+03 -2.6156571763e-04 -4.5572839184e-04 1.2005033872e-02 1.7504666216e-05 -1.9058404096e-04 1.0585250885e-01 -1.5190351694e-03 -8.1569371138e-03
2.7000000000e-02 1.5724861964e+03 -5.2760011784e-05 -1.2335474580e-03 7.7572307298e-03 2.8475106624e-05 -2.8655303978e-04 1.2972183371e-01 -1.1031099718e-03 -4.1213285003e-03
2.8000000000e-02 1.5491508351e+03 -2.3180520643e-04 -2.2218979736e-03 6.3730414153e-03 4.7564715191e-06 -3.9123840826e-04 1.3175609933e-01 -1.2042653739e-03 -4.0295773504e-03
2.9000000000e-02 1.5212779977e+03 1.5965855075e-03 -1.2017886993e-02 -1.3221056866e-02 -5.2860211024e-04 1.2427503981e-03 1.6372856839e-01 5.2130087943e-03 1.5213128948e-01
3.0000000000e-02 1.5086431146e+03 -1.0735027893e-04 -2.4327315856e-03 4.5636499318e-03 -2.6609851556e-05 -8.1173852270e-04 1.4078488556e-01 -1.4878681927e-03 -8.4751807694e-03
3.1000000000e-02 1.4827716544e+03 -1.1020980058e-04 -2.9562997411e-03 2.1521744103e-03 2.2950897418e-05 -1.1829050991e-03 1.4109333420e-01 -1.5925969632e-03 -6.9618042443e-03
3.2000000000e-02 1.4722547813e+03 1.1784852162e-04 -2.4863642841e-03 5.0877545823e-04 1.4718969004e-04 -1.6498216421e-03 1.4522019365e-01 -1.6585986412e-03 -7.3456253297e-03
3.3000000000e-02 1.4653509341e+03 7.5061991588e-04 -2.4866056091e-03 1.3583517341e-03 3.3835901411e-04 -2.3570322782e-03 1.3143273970e-01 -2.1334811390e-03 -3.3195262597e-03
3.4000000000e-02 1.4582386532e+03 3.7976337222e-04 -3.3663163330e-03 -3.1403930142e-03 1.0617991067e-04 -2.7464034870e-03 1.7639302717e-01 -7.0747632119e-04 1.4407159830e-02
3.5000000000e-02 1.4489572331e+03 2.0140900704e-02 -2.4311068031e-02 -3.1374730445e-02 5.1697621695e-03 -1.4886133328e-02 6.6386930799e-01 -1.0400013023e-02 -3.4422092270e-02
3.6000000000e-02 1.4431807601e+03 4.6735779308e-03 -6.8773225981e-03 5.5679855955e-03 1.8685214967e-03 -8.1362428775e-03 1.8787762459e-01 -6.1064935041e-03 7.6361660515e-03
3.7000000000e-02 1.4384692915e+03 7.0347961212e-03 -9.3159026991e-03 4.0547984982e-03 3.2083023314e-03 -1.3743586247e-02 1.8154360858e-01 -8.5586742774e-03 9.0971129285e-03
3.8000000000e-02 1.4336191049e+03 8.3725844727e-03 -1.0559390356e-02 -1.2173793058e-03 5.0404010215e-03 -2.1725611194e-02 1.6810520268e-01 -1.2466253767e-02 1.8317914253e-02
3.9000000000e-02 1.4278605064e+03 2.5250948079e-02 -3.4128884676e-02 3.5294336180e-02 8.6903561364e-03 -3.7523834310e-02 2.0949348997e-01 -2.4047786121e-02 1.1763043048e-02
4.0000000000e-02 1.4215319647e+03 -1.2937650624e-02 -4.5728470052e-02 2.1956281748e-01 1.4094812869e-02 -1.2419633219e-01 6.2523072767e-01 -3.0381470989e-02 2.5299240784e-01
4.1000000000e-02 1.4226457149e+03 4.2775428858e-02 -6.2076739016e-02 5.7257253279e-02 1.8103946247e-02 -7.8006725216e-02 2.0802853370e-01 -4.4692090966e-02 5.7340674671e-02
4.2000000000e-02 1.4190873262e+03 6.3861656786e-02 -9.4742055885e-02 9.3456121755e-02 2.4578679278e-02 -1.0555618279e-01 2.2387965400e-01 -6.0359613678e-02 8.1760247534e-02
